fueltype,lat,lon,elev,ws,waz,ps,saz,cur,cbd,cbh,ccf,ftypeN,py
MT07,51.621244,-115.608378,260.896484375,,,35.2841987609863,270.4921875,,,,,12,
MT07,51.621244,-115.608378,288.383911132813,,,34.5465812683105,242.827667236328,,,,,12,
MT07,51.621244,-115.608378,301.884002685547,,,32.8901443481445,202.242538452148,,,,,12,
MT07,51.621244,-115.608378,304.987335205078,,,45.9718360900879,161.726364135742,,,,,12,
MT07,51.621244,-115.608378,282.66015625,,,61.6497764587402,141.639129638672,,,,,12,
MT07,51.621244,-115.608378,253.962020874023,,,37.523796081543,141.759124755859,,,,,12,
MT07,51.621244,-115.608378,251.685302734375,,,38.8612899780273,243.413909912109,,,,,12,
MT07,51.621244,-115.608378,300.308441162109,,,69.818244934082,262.619995117188,,,,,12,
MT07,51.621244,-115.608378,344.025329589844,,,47.166820526123,250.811904907227,,,,,12,
MT07,51.621244,-115.608378,359.716705322266,,,16.3116073608398,266.888427734375,,,,,12,
MT07,51.621244,-115.608378,365.746826171875,,,17.5961818695068,303.305572509766,,,,,12,
MT07,51.621244,-115.608378,379.3291015625,,,20.000862121582,320.297180175781,,,,,12,
MT07,51.621244,-115.608378,382.786102294922,,,21.6504440307617,319.697662353516,,,,,12,
MT07,51.621244,-115.608378,398.005126953125,,,26.6890258789063,293.333160400391,,,,,12,
MT07,51.621244,-115.608378,415.468353271484,,,21.9214477539063,245.142364501953,,,,,12,
MT07,51.621244,-115.608378,424.531646728516,,,26.7869243621826,210.727401733398,,,,,12,
MT07,51.621244,-115.608378,433.721527099609,,,32.8665771484375,205.047424316406,,,,,12,
MT07,51.621244,-115.608378,443.088592529297,,,31.791654586792,211.438125610352,,,,,12,
MT07,51.621244,-115.608378,455.83544921875,,,17.0655345916748,213.562698364258,,,,,12,
MT07,51.621244,-115.608378,455.6708984375,,,14.9683828353882,179.856521606445,,,,,12,
MT07,51.621244,-115.608378,455.785461425781,,,16.3619785308838,153.988143920898,,,,,12,
MT07,51.621244,-115.608378,446.101257324219,,,19.2712078094482,149.022735595703,,,,,12,
MT07,51.621244,-115.608378,442.557434082031,,,21.6662445068359,212.857467651367,,,,,12,
MT07,51.621244,-115.608378,461.778076171875,,,29.6356887817383,235.299194335938,,,,,12,
MT07,51.621244,-115.608378,475.050628662109,,,27.7314739227295,237.497253417969,,,,,12,
MT07,51.621244,-115.608378,492.968597412109,,,29.8689498901367,243.205535888672,,,,,12,
MT07,51.621244,-115.608378,510.607604980469,,,18.9561252593994,233.889984130859,,,,,12,
MT07,51.621244,-115.608378,513.392272949219,,,22.1228008270264,185.317428588867,,,,,12,
MT07,51.621244,-115.608378,513.341796875,,,20.7625560760498,179.895553588867,,,,,12,
PCH1,51.621244,-115.608378,62.7848091125488,,,37.1074600219727,174.445770263672,,,,,1,
PCH1,51.621244,-115.608378,57.9950332641602,,,28.9332389831543,186.479629516602,,,,,1,
PCH1,51.621244,-115.608378,67.1392440795898,,,31.1364326477051,186.366287231445,,,,,1,
PCH1,51.621244,-115.608378,62.599422454834,,,40.3704643249512,154.396774291992,,,,,1,
PCH1,51.621244,-115.608378,43.8734169006348,,,38.8732070922852,172.644195556641,,,,,1,
PCH1,51.621244,-115.608378,55.9620246887207,,,35.2079277038574,175.082077026367,,,,,1,
PL02,51.621244,-115.608378,39.8481025695801,,,30.7700386047363,140.001266479492,,,,,20,
MT04,51.621244,-115.608378,29.5854835510254,,,11.0566902160645,132.63444519043,,,,,9,
MT04,51.621244,-115.608378,29.0,,,0.618052423000336,134.738830566406,,,,,9,
MT04,51.621244,-115.608378,29.0,,,0.747943162918091,180.0,,,,,9,
MT04,51.621244,-115.608378,29.0,,,3.99534344673157,180.0,,,,,9,
MT04,51.621244,-115.608378,29.0,,,0.363844245672226,180.0,,,,,9,
MT04,51.621244,-115.608378,29.0,,,4.19198656082153,274.803375244141,,,,,9,
MT04,51.621244,-115.608378,34.5709037780762,,,24.4330730438232,238.040817260742,,,,,9,
MT03,51.621244,-115.608378,56.6455688476563,,,29.2907371520996,191.628295898438,,,,,8,
MT04,51.621244,-115.608378,42.4444808959961,,,47.7486572265625,159.727966308594,,,,,9,
MT04,51.621244,-115.608378,34.5822792053223,,,33.143123626709,168.969253540039,,,,,9,
MT04,51.621244,-115.608378,33.9873428344727,,,24.0458431243896,168.98454284668,,,,,9,
MT04,51.621244,-115.608378,28.4548950195313,,,17.3864727020264,165.552978515625,,,,,9,
MT04,51.621244,-115.608378,28.2025318145752,,,16.1226921081543,181.452713012695,,,,,9,
MT04,51.621244,-115.608378,29.0,,,5.90615558624268,185.810882568359,,,,,9,
MT04,51.621244,-115.608378,29.0,,,4.94885158538818,255.712371826172,,,,,9,
MT03,51.621244,-115.608378,35.3957710266113,,,35.7135696411133,231.753692626953,,,,,8,
MT03,51.621244,-115.608378,66.4053802490234,,,76.7440567016602,236.404281616211,,,,,8,
MT03,51.621244,-115.608378,120.647651672363,,,31.8183364868164,233.684997558594,,,,,8,
MT03,51.621244,-115.608378,100.597343444824,,,31.708345413208,111.239471435547,,,,,8,
MT03,51.621244,-115.608378,81.2329788208008,,,30.9275817871094,166.638519287109,,,,,8,
PL04,51.621244,-115.608378,91.0656967163086,,,73.3915786743164,219.936050415039,,,,,22,
PL04,51.621244,-115.608378,144.063293457031,,,97.5254516601563,213.350997924805,,,,,22,
PL04,51.621244,-115.608378,162.569625854492,,,77.7187957763672,191.877059936523,,,,,22,
PL04,51.621244,-115.608378,165.395294189453,,,67.4928741455078,174.471984863281,,,,,22,
MT07,51.621244,-115.608378,153.898727416992,,,77.4094772338867,131.035446166992,,,,,12,
MT07,51.621244,-115.608378,87.5245971679688,,,64.0436096191406,113.064392089844,,,,,12,
MT04,51.621244,-115.608378,75.3158111572266,,,49.7069396972656,129.342391967773,,,,,9,
MT04,51.621244,-115.608378,36.2574920654297,,,38.653751373291,127.451866149902,,,,,9,
MT04,51.621244,-115.608378,34.392406463623,,,23.1069355010986,174.706558227539,,,,,9,
MT04,51.621244,-115.608378,33.4145164489746,,,7.8544979095459,29.6201229095459,,,,,9,
PL04,51.621244,-115.608378,29.2151889801025,,,36.1740303039551,4.91957759857178,,,,,22,
PL04,51.621244,-115.608378,29.2773590087891,,,28.4105262756348,347.367553710938,,,,,22,
PCH1,51.621244,-115.608378,37.5013618469238,,,45.1527099609375,276.145812988281,,,,,1,
PCH1,51.621244,-115.608378,89.1480560302734,,,70.3997344970703,236.15739440918,,,,,1,
PCH1,51.621244,-115.608378,115.481010437012,,,71.6254501342773,195.340179443359,,,,,1,
PCH1,51.621244,-115.608378,114.41820526123,,,66.3984527587891,179.524948120117,,,,,1,
PCH1,51.621244,-115.608378,114.74683380127,,,50.409122467041,206.042510986328,,,,,1,
PCH1,51.621244,-115.608378,143.933349609375,,,72.727783203125,217.356704711914,,,,,1,
MT07,51.621244,-115.608378,173.598937988281,,,76.7446670532227,231.368209838867,,,,,12,
MT07,51.621244,-115.608378,223.885437011719,,,86.2131881713867,229.232574462891,,,,,12,
MT07,51.621244,-115.608378,260.677947998047,,,55.9585762023926,205.474182128906,,,,,12,
MT07,51.621244,-115.608378,255.983169555664,,,52.2663459777832,160.556564331055,,,,,12,
MT07,51.621244,-115.608378,237.475250244141,,,56.611156463623,167.047073364258,,,,,12,
MT07,51.621244,-115.608378,239.060241699219,,,35.1991157531738,290.942565917969,,,,,12,
PL04,51.621244,-115.608378,281.316619873047,,,49.3157997131348,288.762054443359,,,,,22,
PL04,51.621244,-115.608378,301.334228515625,,,16.5779285430908,262.045104980469,,,,,22,
MT07,51.621244,-115.608378,303.212615966797,,,16.6282424926758,154.753189086914,,,,,12,
MT07,51.621244,-115.608378,291.875823974609,,,54.9317283630371,135.384002685547,,,,,12,
MT07,51.621244,-115.608378,251.759490966797,,,70.1573638916016,145.0048828125,,,,,12,
MT07,51.621244,-115.608378,238.21647644043,,,36.5360336303711,193.766479492188,,,,,12,
MT07,51.621244,-115.608378,263.354431152344,,,54.3983459472656,284.698364257813,,,,,12,
MT07,51.621244,-115.608378,308.389373779297,,,61.6634407043457,282.965728759766,,,,,12,
MT07,51.621244,-115.608378,343.493682861328,,,56.2657852172852,281.490386962891,,,,,12,
MT07,51.621244,-115.608378,381.922943115234,,,48.09619140625,303.899993896484,,,,,12,
MT07,51.621244,-115.608378,396.732574462891,,,47.7411880493164,343.786499023438,,,,,12,
MT07,51.621244,-115.608378,399.700378417969,,,31.1782341003418,354.372253417969,,,,,12,
MT07,51.621244,-115.608378,400.810119628906,,,21.3577213287354,351.131622314453,,,,,12,
MT07,51.621244,-115.608378,404.091491699219,,,9.25089359283447,327.755737304688,,,,,12,
MT07,51.621244,-115.608378,407.392395019531,,,11.334939956665,197.32731628418,,,,,12,
MT07,51.621244,-115.608378,408.593658447266,,,21.8428039550781,184.036697387695,,,,,12,
MT07,51.621244,-115.608378,409.443023681641,,,26.1230640411377,198.210601806641,,,,,12,
MT07,51.621244,-115.608378,419.481018066406,,,31.5677700042725,219.087966918945,,,,,12,
MT07,51.621244,-115.608378,435.987335205078,,,26.398099899292,206.132965087891,,,,,12,
MT07,51.621244,-115.608378,434.987335205078,,,22.5524654388428,178.766723632813,,,,,12,
MT07,51.621244,-115.608378,435.339996337891,,,31.1536903381348,177.004776000977,,,,,12,
MT07,51.621244,-115.608378,432.816375732422,,,21.1300983428955,171.98991394043,,,,,12,
MT07,51.621244,-115.608378,431.413238525391,,,11.7295866012573,231.453048706055,,,,,12,
MT07,51.621244,-115.608378,445.050628662109,,,31.1534595489502,229.288314819336,,,,,12,
MT07,51.621244,-115.608378,462.905944824219,,,32.6469688415527,226.351364135742,,,,,12,
MT07,51.621244,-115.608378,476.554718017578,,,36.6107292175293,225.142639160156,,,,,12,
MT07,51.621244,-115.608378,497.516265869141,,,32.059700012207,207.376358032227,,,,,12,
MT07,51.621244,-115.608378,496.215179443359,,,30.7316627502441,177.862075805664,,,,,12,
MT07,51.621244,-115.608378,495.987335205078,,,31.0732765197754,179.684982299805,,,,,12,
MT04,51.621244,-115.608378,34.7974700927734,,,25.2691173553467,180.0,,,,,9,
PCH1,51.621244,-115.608378,34.7974700927734,,,21.695291519165,181.618438720703,,,,,1,
PCH1,51.621244,-115.608378,35.6146469116211,,,28.573263168335,181.202285766602,,,,,1,
MT04,51.621244,-115.608378,35.5970191955566,,,25.5261173248291,169.898910522461,,,,,9,
MT04,51.621244,-115.608378,29.6441268920898,,,11.9838390350342,172.180709838867,,,,,9,
MT04,51.621244,-115.608378,33.4226875305176,,,20.1784381866455,182.006729125977,,,,,9,
MT04,51.621244,-115.608378,30.5864448547363,,,8.76532649993896,157.768981933594,,,,,9,
NF,51.621244,-115.608378,29.0,,,1.67968118190765,134.910232543945,,,,,0,
NF,51.621244,-115.608378,29.0,,,0.747943162918091,180.0,,,,,0,
NF,51.621244,-115.608378,29.0,,,0.747943162918091,180.0,,,,,0,
MT04,51.621244,-115.608378,29.0,,,0.747943162918091,180.0,,,,,9,
NF,51.621244,-115.608378,29.0,,,0.747943162918091,180.0,,,,,0,
NF,51.621244,-115.608378,29.0,,,0.749835968017578,270.0,,,,,0,
MT04,51.621244,-115.608378,30.0,,,5.44868516921997,220.117904663086,,,,,9,
MT04,51.621244,-115.608378,33.6822624206543,,,20.6834735870361,178.601684570313,,,,,9,
MT04,51.621244,-115.608378,29.3268699645996,,,10.6510038375854,160.753463745117,,,,,9,
MT04,51.621244,-115.608378,29.0,,,4.18241548538208,176.640411376953,,,,,9,
MT04,51.621244,-115.608378,29.0,,,3.73024892807007,180.0,,,,,9,
MT04,51.621244,-115.608378,29.0,,,0.407707542181015,0.0,,,,,9,
MT04,51.621244,-115.608378,29.0,,,0.151482284069061,180.0,,,,,9,
MT04,51.621244,-115.608378,29.0,,,0.747943162918091,180.0,,,,,9,
MT04,51.621244,-115.608378,29.0,,,0.749835968017578,270.0,,,,,9,
MT04,51.621244,-115.608378,30.0,,,6.75051832199097,224.875793457031,,,,,9,
MT03,51.621244,-115.608378,35.3520278930664,,,39.8222465515137,225.368087768555,,,,,8,
MT04,51.621244,-115.608378,67.7934646606445,,,68.4731674194336,198.484634399414,,,,,9,
MT04,51.621244,-115.608378,64.3042755126953,,,53.8183975219727,157.990600585938,,,,,9,
MT03,51.621244,-115.608378,40.8956909179688,,,42.1846313476563,157.810638427734,,,,,8,
PL04,51.621244,-115.608378,43.057201385498,,,57.9322357177734,216.798583984375,,,,,22,
PL04,51.621244,-115.608378,87.1746520996094,,,87.9904327392578,206.471817016602,,,,,22,
PL04,51.621244,-115.608378,95.3651657104492,,,91.667350769043,192.714233398438,,,,,22,
PL04,51.621244,-115.608378,114.080436706543,,,50.4033393859863,194.540756225586,,,,,22,
MT07,51.621244,-115.608378,112.241790771484,,,59.589672088623,152.443237304688,,,,,12,
MT07,51.621244,-115.608378,77.3153305053711,,,58.2088775634766,112.33765411377,,,,,12,
MT04,51.621244,-115.608378,40.438232421875,,,49.3171005249023,133.042678833008,,,,,9,
MT04,51.621244,-115.608378,29.2472362518311,,,7.09742164611816,142.70182800293,,,,,9,
MT04,51.621244,-115.608378,34.7026100158691,,,31.8548583984375,275.358978271484,,,,,9,
PL04,51.621244,-115.608378,71.5439834594727,,,63.3496360778809,321.481872558594,,,,,22,
PL04,51.621244,-115.608378,87.3164520263672,,,56.7268295288086,3.09622049331665,,,,,22,
PL04,51.621244,-115.608378,67.4577789306641,,,59.97607421875,26.9563941955566,,,,,22,
PCH1,51.621244,-115.608378,51.0580024719238,,,39.4503059387207,8.20293617248535,,,,,1,
PCH1,51.621244,-115.608378,59.9511299133301,,,27.6117687225342,200.702789306641,,,,,1,
PCH1,51.621244,-115.608378,64.0759506225586,,,43.9767112731934,187.729644775391,,,,,1,
PCH1,51.621244,-115.608378,67.8392868041992,,,34.375862121582,212.332336425781,,,,,1,
PCH1,51.621244,-115.608378,88.5949401855469,,,45.0970497131348,235.267700195313,,,,,1,
PCH1,51.621244,-115.608378,117.265823364258,,,68.7240676879883,231.183837890625,,,,,1,
MT07,51.621244,-115.608378,160.006729125977,,,78.4173049926758,224.364654541016,,,,,12,
MT07,51.621244,-115.608378,190.389999389648,,,87.6070556640625,210.628463745117,,,,,12,
MT07,51.621244,-115.608378,219.530517578125,,,84.4013824462891,197.603042602539,,,,,12,
MT07,51.621244,-115.608378,224.430374145508,,,56.6738548278809,166.615325927734,,,,,12,
MT07,51.621244,-115.608378,202.034286499023,,,53.1552581787109,208.40364074707,,,,,12,
MT07,51.621244,-115.608378,258.150939941406,,,60.0723876953125,271.909881591797,,,,,12,
MT07,51.621244,-115.608378,282.103820800781,,,25.4245738983154,233.243041992188,,,,,12,
MT07,51.621244,-115.608378,285.316467285156,,,30.6462745666504,179.539962768555,,,,,12,
MT07,51.621244,-115.608378,281.775665283203,,,50.8461990356445,151.256912231445,,,,,12,
MT07,51.621244,-115.608378,252.707901000977,,,95.4405670166016,143.361740112305,,,,,12,
MT07,51.621244,-115.608378,205.818786621094,,,59.5476150512695,144.43327331543,,,,,12,
MT07,51.621244,-115.608378,206.516586303711,,,51.3730316162109,249.853576660156,,,,,12,
MT07,51.621244,-115.608378,270.139251708984,,,84.3143539428711,272.99951171875,,,,,12,
MT07,51.621244,-115.608378,318.806274414063,,,68.029411315918,281.603240966797,,,,,12,
MT07,51.621244,-115.608378,359.010894775391,,,62.8938674926758,293.745635986328,,,,,12,
MT07,51.621244,-115.608378,395.582275390625,,,52.0577049255371,281.518493652344,,,,,12,
PL04,51.621244,-115.608378,427.038146972656,,,32.7543678283691,324.717346191406,,,,,22,
PL04,51.621244,-115.608378,420.8134765625,,,20.971378326416,34.990966796875,,,,,22,
MT07,51.621244,-115.608378,411.0,,,9.43891525268555,78.7792434692383,,,,,12,
MT07,51.621244,-115.608378,408.466125488281,,,11.4083204269409,138.914321899414,,,,,12,
MT07,51.621244,-115.608378,401.001281738281,,,21.0066585540771,152.199920654297,,,,,12,
MT07,51.621244,-115.608378,395.400268554688,,,14.2614183425903,178.623245239258,,,,,12,
MT07,51.621244,-115.608378,400.544311523438,,,11.8732032775879,250.528961181641,,,,,12,
MT07,51.621244,-115.608378,410.3291015625,,,18.2574939727783,255.801651000977,,,,,12,
MT07,51.621244,-115.608378,424.149169921875,,,12.4826240539551,245.900497436523,,,,,12,
MT07,51.621244,-115.608378,425.525238037109,,,10.5492248535156,134.935409545898,,,,,12,
MT07,51.621244,-115.608378,414.189880371094,,,19.2944316864014,163.288223266602,,,,,12,
MT07,51.621244,-115.608378,418.125946044922,,,19.2215976715088,226.50129699707,,,,,12,
MT07,51.621244,-115.608378,432.784820556641,,,12.3683700561523,272.033935546875,,,,,12,
MT07,51.621244,-115.608378,434.610321044922,,,13.6830816268921,221.694091796875,,,,,12,
MT07,51.621244,-115.608378,444.922607421875,,,35.238639831543,210.472930908203,,,,,12,
MT07,51.621244,-115.608378,458.443023681641,,,44.9047317504883,207.466995239258,,,,,12,
MT07,51.621244,-115.608378,472.544311523438,,,54.0825996398926,191.103073120117,,,,,12,
MT07,51.621244,-115.608378,472.332641601563,,,45.2619934082031,179.291076660156,,,,,12,
MT07,51.621244,-115.608378,471.797454833984,,,28.2921390533447,179.187271118164,,,,,12,
NF,51.621244,-115.608378,29.0,,,5.0841212272644,180.0,,,,,0,
NF,51.621244,-115.608378,29.0,,,5.08428716659546,179.53694152832,,,,,0,
NF,51.621244,-115.608378,28.9452018737793,,,5.69532299041748,180.0,,,,,0,
NF,51.621244,-115.608378,29.0,,,5.7261700630188,172.890090942383,,,,,0,
NF,51.621244,-115.608378,28.0,,,1.22971343994141,180.0,,,,,0,
NF,51.621244,-115.608378,29.0,,,4.12459325790405,190.474411010742,,,,,0,
NF,51.621244,-115.608378,29.0,,,2.07475233078003,158.813201904297,,,,,0,
NF,51.621244,-115.608378,28.0,,,1.05909061431885,134.927597045898,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.747943162918091,180.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.747943162918091,180.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.747943162918091,180.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,1.05909061431885,225.072402954102,,,,,0,
NF,51.621244,-115.608378,29.0,,,1.05909061431885,225.072402954102,,,,,0,
NF,51.621244,-115.608378,29.0,,,1.49588632583618,180.0,,,,,0,
NF,51.621244,-115.608378,29.0,,,4.25000953674316,180.0,,,,,0,
NF,51.621244,-115.608378,29.0,,,0.992423355579376,180.0,,,,,0,
NF,51.621244,-115.608378,29.0,,,0.747943162918091,180.0,,,,,0,
MT04,51.621244,-115.608378,29.0,,,0.747943162918091,180.0,,,,,9,
MT04,51.621244,-115.608378,29.0,,,1.05909061431885,134.927597045898,,,,,9,
MT04,51.621244,-115.608378,28.0,,,1.05909061431885,134.927597045898,,,,,9,
MT04,51.621244,-115.608378,28.0,,,1.05909061431885,225.072402954102,,,,,9,
MT04,51.621244,-115.608378,29.0,,,0.749835968017578,270.0,,,,,9,
MT04,51.621244,-115.608378,29.0,,,0.747943162918091,180.0,,,,,9,
MT04,51.621244,-115.608378,29.0,,,5.97040319442749,217.273727416992,,,,,9,
MT04,51.621244,-115.608378,33.8221435546875,,,29.2457027435303,187.196640014648,,,,,9,
MT04,51.621244,-115.608378,33.8860740661621,,,26.6510772705078,172.217346191406,,,,,9,
MT04,51.621244,-115.608378,29.0091323852539,,,9.60971736907959,157.799163818359,,,,,9,
PL04,51.621244,-115.608378,29.0435829162598,,,12.804012298584,214.800140380859,,,,,22,
MT04,51.621244,-115.608378,38.7545280456543,,,44.7863121032715,193.5283203125,,,,,9,
PL04,51.621244,-115.608378,43.0155410766602,,,66.7728424072266,223.599517822266,,,,,22,
PL04,51.621244,-115.608378,100.164558410645,,,49.2099647521973,217.829437255859,,,,,22,
MT07,51.621244,-115.608378,83.2658233642578,,,51.6804161071777,142.225677490234,,,,,12,
MT07,51.621244,-115.608378,57.9460029602051,,,47.1757545471191,122.680839538574,,,,,12,
MT04,51.621244,-115.608378,30.3110084533691,,,23.150463104248,108.740837097168,,,,,9,
MT04,51.621244,-115.608378,28.7088603973389,,,6.05642223358154,266.187774658203,,,,,9,
PL04,51.621244,-115.608378,38.3701324462891,,,53.2865333557129,272.876983642578,,,,,22,
PL04,51.621244,-115.608378,99.6835479736328,,,57.2052230834961,299.226776123047,,,,,22,
PL04,51.621244,-115.608378,104.9482421875,,,42.9172172546387,358.929290771484,,,,,22,
PL04,51.621244,-115.608378,100.753082275391,,,60.2554473876953,10.9334735870361,,,,,22,
PCH1,51.621244,-115.608378,89.7067794799805,,,72.3903503417969,28.5489406585693,,,,,1,
PCH1,51.621244,-115.608378,54.6149673461914,,,27.297290802002,63.1803817749023,,,,,1,
PCH1,51.621244,-115.608378,57.2183952331543,,,21.0790061950684,311.763336181641,,,,,1,
PCH1,51.621244,-115.608378,75.5833969116211,,,43.4266052246094,336.411010742188,,,,,1,
PCH1,51.621244,-115.608378,80.3943252563477,,,20.6189613342285,336.976135253906,,,,,1,
PCH1,51.621244,-115.608378,86.338249206543,,,31.2364044189453,205.984283447266,,,,,1,
MT07,51.621244,-115.608378,98.6455688476563,,,65.6507949829102,204.823822021484,,,,,12,
MT07,51.621244,-115.608378,123.095817565918,,,88.9757614135742,207.326202392578,,,,,12,
MT07,51.621244,-115.608378,153.117294311523,,,103.779365539551,205.311477661133,,,,,12,
MT07,51.621244,-115.608378,182.26838684082,,,81.2941741943359,191.624099731445,,,,,12,
MT07,51.621244,-115.608378,174.962020874023,,,77.7533645629883,214.994827270508,,,,,12,
MT07,51.621244,-115.608378,241.737060546875,,,113.583763122559,214.598495483398,,,,,12,
MT07,51.621244,-115.608378,260.974670410156,,,93.8485488891602,188.557754516602,,,,,12,
MT07,51.621244,-115.608378,260.361480712891,,,88.4074554443359,171.529479980469,,,,,12,
MT07,51.621244,-115.608378,243.60758972168,,,109.797424316406,151.050277709961,,,,,12,
MT07,51.621244,-115.608378,189.483901977539,,,79.0366897583008,147.515518188477,,,,,12,
MT07,51.621244,-115.608378,186.997436523438,,,19.8874473571777,250.989196777344,,,,,12,
MT07,51.621244,-115.608378,214.559692382813,,,71.47119140625,300.346984863281,,,,,12,
MT07,51.621244,-115.608378,269.253173828125,,,85.2926025390625,279.694946289063,,,,,12,
MT07,51.621244,-115.608378,326.683532714844,,,82.9796371459961,282.353942871094,,,,,12,
PL04,51.621244,-115.608378,377.354431152344,,,56.0089797973633,292.240997314453,,,,,22,
PL04,51.621244,-115.608378,395.821197509766,,,41.8460807800293,278.9560546875,,,,,22,
PL04,51.621244,-115.608378,432.481018066406,,,23.7866859436035,237.821426391602,,,,,22,
MT07,51.621244,-115.608378,422.6708984375,,,23.931324005127,113.73811340332,,,,,12,
MT07,51.621244,-115.608378,403.265808105469,,,23.8020267486572,108.651062011719,,,,,12,
MT07,51.621244,-115.608378,392.594940185547,,,22.0954418182373,135.325439453125,,,,,12,
MT07,51.621244,-115.608378,382.548156738281,,,14.1000308990479,170.624435424805,,,,,12,
MT07,51.621244,-115.608378,389.531646728516,,,16.233247756958,266.278839111328,,,,,12,
PCH1,51.621244,-115.608378,404.151580810547,,,17.9678974151611,270.332214355469,,,,,1,
MT07,51.621244,-115.608378,413.493682861328,,,19.5016555786133,254.166732788086,,,,,12,
PCH1,51.621244,-115.608378,429.172729492188,,,9.42384815216064,246.570358276367,,,,,1,
MT07,51.621244,-115.608378,425.025329589844,,,14.2291221618652,102.312721252441,,,,,12,
MT07,51.621244,-115.608378,410.632904052734,,,15.4116058349609,151.209182739258,,,,,12,
MT07,51.621244,-115.608378,415.126586914063,,,23.6189193725586,222.714965820313,,,,,12,
MT07,51.621244,-115.608378,432.000152587891,,,20.481143951416,216.543045043945,,,,,12,
MT07,51.621244,-115.608378,431.390167236328,,,19.8537693023682,158.508560180664,,,,,12,
MT07,51.621244,-115.608378,422.2998046875,,,28.7837905883789,167.810134887695,,,,,12,
MT07,51.621244,-115.608378,423.284729003906,,,38.8651008605957,184.716064453125,,,,,12,
MT07,51.621244,-115.608378,426.561279296875,,,50.7542343139648,190.573013305664,,,,,12,
MT07,51.621244,-115.608378,435.704528808594,,,43.4396667480469,213.060302734375,,,,,12,
MT07,51.621244,-115.608378,458.16455078125,,,25.9407901763916,220.482971191406,,,,,12,
NF,51.621244,-115.608378,28.0,,,0.747943162918091,180.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.747943162918091,180.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.706957280635834,180.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.747943162918091,180.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.0,-1.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.747943162918091,180.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.747943162918091,180.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.0,-1.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.747943162918091,180.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.747943162918091,180.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.747943162918091,180.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.0,-1.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.747943162918091,180.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.747943162918091,180.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.747943162918091,180.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.747943162918091,180.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.747943162918091,180.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.747943162918091,180.0,,,,,0,
NF,51.621244,-115.608378,28.0,,,0.747943162918091,180.0,,,,,0,
MT04,51.621244,-115.608378,28.0,,,0.0,-1.0,,,,,9,
MT04,51.621244,-115.608378,28.0,,,0.749835968017578,270.0,,,,,9,
MT04,51.621244,-115.608378,29.0,,,1.05909061431885,225.072402954102,,,,,9,
MT04,51.621244,-115.608378,29.0,,,0.747943162918091,180.0,,,,,9,
MT04,51.621244,-115.608378,29.0,,,0.0,-1.0,,,,,9,
MT04,51.621244,-115.608378,29.0,,,3.606689453125,180.0,,,,,9,
MT04,51.621244,-115.608378,29.0,,,3.65450572967529,180.0,,,,,9,
MT04,51.621244,-115.608378,29.0,,,0.00683050509542227,180.0,,,,,9,
MT04,51.621244,-115.608378,29.0,,,0.0459884591400623,135.13899230957,,,,,9,
MT04,51.621244,-115.608378,28.9567375183105,,,7.40816688537598,189.990539550781,,,,,9,
MT04,51.621244,-115.608378,30.7139873504639,,,26.9630947113037,247.233856201172,,,,,9,
MT04,51.621244,-115.608378,62.1139259338379,,,53.670581817627,202.085250854492,,,,,9,
MT07,51.621244,-115.608378,57.6257019042969,,,39.7593765258789,159.169097900391,,,,,12,
MT07,51.621244,-115.608378,43.2579727172852,,,28.0766468048096,133.563720703125,,,,,12,
MT04,51.621244,-115.608378,30.4936714172363,,,10.953426361084,95.1360244750977,,,,,9,
MT04,51.621244,-115.608378,28.7088603973389,,,5.88505220413208,277.301605224609,,,,,9,
PL04,51.621244,-115.608378,38.2784805297852,,,60.1217041015625,270.169006347656,,,,,22,
PL04,51.621244,-115.608378,108.888320922852,,,79.9374313354492,273.495086669922,,,,,22,
PL04,51.621244,-115.608378,144.686752319336,,,39.7940063476563,314.782348632813,,,,,22,
PL04,51.621244,-115.608378,146.55696105957,,,69.0895462036133,5.36254453659058,,,,,22,
PCH1,51.621244,-115.608378,136.075622558594,,,79.3982696533203,41.4826965332031,,,,,1,
PCH1,51.621244,-115.608378,76.417724609375,,,62.4371223449707,39.7355575561523,,,,,1,
